policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,8,29,3,PRUNE,1.0,0.0,0,PRUNE,0.1803922393824772,0.001239838544279325,0.007808568887412525,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,9,29,3,PRUNE,1.0,0.0,0,PRUNE,0.24181187295453363,0.001239838544279325,0.00675567146390675,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,10,29,3,PRUNE,1.0,0.0,0,PRUNE,0.28908960668156997,0.001239838544279325,0.005362020805478075,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,11,29,3,PRUNE,1.0,0.0,0,PRUNE,0.1587821362861589,0.001239838544279325,0.00471661426126955,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,12,29,3,PRUNE,1.0,0.0,0,PRUNE,0.29303422977081917,0.001239838544279325,0.003950201440602525,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,13,29,3,PRUNE,1.0,0.0,0,PRUNE,0.11018462926025871,0.001239838544279325,0.003500740509480225,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,14,29,3,PRUNE,1.0,0.0,0,PRUNE,0.13024048317168613,0.001239838544279325,0.00282821571454405,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,15,29,3,PRUNE,1.0,0.0,0,PRUNE,0.386162403731792,0.001239838544279325,0.002784438198432325,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,16,29,3,PRUNE,1.0,0.0,0,PRUNE,0.22860078922129995,0.001239838544279325,0.002715914743021125,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,17,29,3,PRUNE,1.0,0.0,0,PRUNE,0.15186274203855984,0.001239838544279325,0.002402518410235625,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,18,29,3,PRUNE,1.0,0.0,0,PRUNE,0.1305175935343273,0.001239838544279325,0.0027162986807525,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,19,29,3,PRUNE,1.0,0.0,0,PRUNE,0.10860316351112942,0.001239838544279325,0.002494846470654,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,20,29,3,PRUNE,1.0,0.0,0,PRUNE,0.10790604037133071,0.001239838544279325,0.002156629692763075,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,21,29,3,PRUNE,1.0,0.0,0,PRUNE,0.11071854229427801,0.001239838544279325,0.0022287662141025,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,22,29,3,PRUNE,1.0,0.0,0,PRUNE,0.11157512579368022,0.001239838544279325,0.001925725024193525,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,23,29,3,PRUNE,1.0,0.0,0,PRUNE,0.10838602848422588,0.001239838544279325,0.0017531639896333,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,24,29,3,PRUNE,1.0,0.0,0,PRUNE,0.10867550064742859,0.001239838544279325,0.001972067402675725,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,25,29,3,PRUNE,1.0,0.0,0,PRUNE,0.11073505903336506,0.001239838544279325,0.001721349079161875,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,26,29,3,PRUNE,1.0,0.0,0,PRUNE,0.11377961255589578,0.001239838544279325,0.001574788941070425,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,27,29,3,PRUNE,1.0,0.0,0,PRUNE,0.1122037439553528,0.001239838544279325,0.0015575432917103,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_14dd7,9,28,29,3,PRUNE,1.0,0.0,0,PRUNE,0.10818979863560674,0.001239838544279325,0.0018133729463443,False,OK,True,0.10818979863560674,16.709828442540662,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,3,18,3,PRUNE,1.0,0.0,0,PRUNE,0.005428258730506809,0.001239838544279325,0.007338566705584525,True,FP,False,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,4,18,3,PRUNE,1.0,0.0,0,PRUNE,1.0,0.001239838544279325,0.008255524560809125,False,OK,False,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,5,18,3,PRUNE,1.0,0.0,0,PRUNE,0.005246675247389629,0.001239838544279325,0.008976372890174375,True,FP,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,6,18,3,PRUNE,1.0,0.0,0,PRUNE,0.005847584931290912,0.001239838544279325,1.0,True,FP,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,7,18,3,PRUNE,1.0,0.0,0,PRUNE,0.005729835947304781,0.001239838544279325,0.0090882210060954,True,FP,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,8,18,3,PRUNE,1.0,0.0,0,PRUNE,0.004189359074778325,0.001239838544279325,0.007808568887412525,True,FP,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,9,18,3,PRUNE,1.0,0.0,0,PRUNE,0.0037603036292236805,0.001239838544279325,0.00675567146390675,True,FP,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,10,18,3,PRUNE,1.0,0.0,0,PRUNE,0.004612407704743731,0.001239838544279325,0.005362020805478075,True,FP,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,11,18,3,PRUNE,1.0,0.0,0,PRUNE,0.004170326038304344,0.001239838544279325,0.00471661426126955,True,FP,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,12,18,3,PRUNE,1.0,0.0,0,PRUNE,0.006512288051828811,0.001239838544279325,0.003950201440602525,False,OK,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,13,18,3,PRUNE,1.0,0.0,0,PRUNE,0.004501288032356055,0.001239838544279325,0.003500740509480225,False,OK,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,14,18,3,PRUNE,1.0,0.0,0,PRUNE,0.0044163231728174815,0.001239838544279325,0.00282821571454405,False,OK,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,15,18,3,PRUNE,1.0,0.0,0,PRUNE,0.004449215941781597,0.001239838544279325,0.002784438198432325,False,OK,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,16,18,3,PRUNE,1.0,0.0,0,PRUNE,0.004166213800582398,0.001239838544279325,0.002715914743021125,False,OK,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_4b278,10,17,18,3,PRUNE,1.0,0.0,0,PRUNE,0.004112755850821365,0.001239838544279325,0.002402518410235625,False,OK,True,0.004112755850821365,19.31892736752828,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,3,41,3,PRUNE,1.0,0.0,0,PRUNE,0.007338566705584525,0.001239838544279325,0.007338566705584525,True,FP,False,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,4,41,3,PRUNE,1.0,0.0,0,PRUNE,0.008255524560809125,0.001239838544279325,0.008255524560809125,True,FP,False,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,5,41,3,PRUNE,1.0,0.0,0,PRUNE,0.008976372890174375,0.001239838544279325,0.008976372890174375,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,6,41,3,PRUNE,1.0,0.0,0,PRUNE,1.0,0.001239838544279325,1.0,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,7,41,3,PRUNE,1.0,0.0,0,PRUNE,0.0090882210060954,0.001239838544279325,0.0090882210060954,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,8,41,3,PRUNE,1.0,0.0,0,PRUNE,0.007808568887412525,0.001239838544279325,0.007808568887412525,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,9,41,3,PRUNE,1.0,0.0,0,PRUNE,0.00675567146390675,0.001239838544279325,0.00675567146390675,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,10,41,3,PRUNE,1.0,0.0,0,PRUNE,0.005362020805478075,0.001239838544279325,0.005362020805478075,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,11,41,3,PRUNE,1.0,0.0,0,PRUNE,0.00471661426126955,0.001239838544279325,0.00471661426126955,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,12,41,3,PRUNE,1.0,0.0,0,PRUNE,0.003950201440602525,0.001239838544279325,0.003950201440602525,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,13,41,3,PRUNE,1.0,0.0,0,PRUNE,0.003500740509480225,0.001239838544279325,0.003500740509480225,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,14,41,3,PRUNE,1.0,0.0,0,PRUNE,0.00282821571454405,0.001239838544279325,0.00282821571454405,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,15,41,3,PRUNE,1.0,0.0,0,PRUNE,0.002784438198432325,0.001239838544279325,0.002784438198432325,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,16,41,3,PRUNE,1.0,0.0,0,PRUNE,0.002715914743021125,0.001239838544279325,0.002715914743021125,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,17,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.002402518410235625,0.001239838544279325,0.002402518410235625,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,18,41,3,PRUNE,1.0,0.0,0,PRUNE,0.0027162986807525,0.001239838544279325,0.0027162986807525,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,19,41,3,PRUNE,1.0,0.0,0,PRUNE,0.002494846470654,0.001239838544279325,0.002494846470654,True,FP,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,20,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.002156629692763075,0.001239838544279325,0.002156629692763075,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,21,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022287662141025,0.001239838544279325,0.0022287662141025,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,22,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001925725024193525,0.001239838544279325,0.001925725024193525,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,23,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0017531639896333,0.001239838544279325,0.0017531639896333,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,24,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001972067402675725,0.001239838544279325,0.001972067402675725,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,25,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001721349079161875,0.001239838544279325,0.001721349079161875,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,26,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001574788941070425,0.001239838544279325,0.001574788941070425,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,27,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0015575432917103,0.001239838544279325,0.0015575432917103,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,28,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0018133729463443,0.001239838544279325,0.0018133729463443,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,29,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001460829633288075,0.001239838544279325,0.001460829633288075,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,30,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001449418487027275,0.001239838544279325,0.001449418487027275,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,31,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001733558718115075,0.001239838544279325,0.001733558718115075,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,32,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001434741076081975,0.001239838544279325,0.001434741076081975,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,33,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001525223604403425,0.001239838544279325,0.001525223604403425,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,34,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001640853937715275,0.001239838544279325,0.001640853937715275,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,35,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001317827496677625,0.001239838544279325,0.001317827496677625,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,36,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001562514808028925,0.001239838544279325,0.001562514808028925,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,37,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.00123757880646735,0.001239838544279325,0.00123757880646735,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,38,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001182445208542025,0.001239838544279325,0.001182445208542025,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,39,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0014116618549451,0.001239838544279325,0.0014116618549451,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_rnn,1,HSF15_cooler_rnn_0d15c,11,40,41,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001239838544279325,0.001239838544279325,0.001239838544279325,True,OK,True,0.001239838544279325,44.04779947094801,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,3,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.19185662342279358,0.12905691506383576,0.41720794985651577,True,OK,False,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,4,29,3,PRUNE,1.0,0.0,0,PRUNE,0.3389498142672574,0.12905691506383576,0.30295124801458684,False,OK,False,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,5,29,3,PRUNE,1.0,0.0,0,PRUNE,0.4769004303491241,0.12905691506383576,0.1907459475453888,False,OK,False,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,6,29,3,PRUNE,1.0,0.0,0,PRUNE,1.0,0.12905691506383576,0.22023728636259599,False,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,7,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.2544688928818224,0.12905691506383576,0.18166004401306876,False,FC,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,8,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.1357809509813982,0.12905691506383576,0.1802346744512358,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,9,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.1402760165203027,0.12905691506383576,0.38487862188843613,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,10,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.196208108655248,0.12905691506383576,0.3862486533095834,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,11,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.09495860673857527,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,12,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.08262099282168169,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,13,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.085437098466481,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,14,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.09294778397556576,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,15,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0916787392730571,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,16,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.09152090851682566,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,17,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.09579800238719798,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,18,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.12256275560891146,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,19,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.08051584412374346,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,20,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.07681526323847249,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,21,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.11083252396129824,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,22,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.09990670812586498,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,23,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.11422778394216739,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,24,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.10260929187772289,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,25,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.08279875012234574,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,26,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.07709251677810956,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,27,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.08283393066935946,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_6b2cb,3,28,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.11516641892025269,0.12905691506383576,0.12905691506383576,True,OK,True,0.11516641892025269,8.708622570695548,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7b9c5,4,3,11,3,PRUNE,1.0,0.0,0,PRUNE,0.34183257839345876,0.12905691506383576,0.41720794985651577,True,FP,False,0.3158785466913697,11.843772541392935,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7b9c5,4,4,11,3,PRUNE,1.0,0.0,0,PRUNE,0.33009092380044347,0.12905691506383576,0.30295124801458684,False,OK,False,0.3158785466913697,11.843772541392935,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7b9c5,4,5,11,3,PRUNE,1.0,0.0,0,PRUNE,0.4055767199792452,0.12905691506383576,0.1907459475453888,False,OK,True,0.3158785466913697,11.843772541392935,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7b9c5,4,6,11,3,PRUNE,1.0,0.0,0,PRUNE,0.37369694886696153,0.12905691506383576,0.22023728636259599,False,OK,True,0.3158785466913697,11.843772541392935,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7b9c5,4,7,11,3,PRUNE,1.0,0.0,0,PRUNE,0.3793345644867663,0.12905691506383576,0.18166004401306876,False,OK,True,0.3158785466913697,11.843772541392935,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7b9c5,4,8,11,3,PRUNE,1.0,0.0,0,PRUNE,0.36231596096395274,0.12905691506383576,0.1802346744512358,False,OK,True,0.3158785466913697,11.843772541392935,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7b9c5,4,9,11,3,PRUNE,1.0,0.0,0,PRUNE,0.3470918264069171,0.12905691506383576,0.38487862188843613,True,FP,True,0.3158785466913697,11.843772541392935,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_7b9c5,4,10,11,3,PRUNE,1.0,0.0,0,PRUNE,0.3158785466913697,0.12905691506383576,0.3862486533095834,True,FP,True,0.3158785466913697,11.843772541392935,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_39d1e,5,3,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.02929935718988226,0.12905691506383576,0.41720794985651577,True,OK,False,0.014471546856203162,10.046790361404419,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_39d1e,5,4,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0330198738640414,0.12905691506383576,0.30295124801458684,True,OK,False,0.014471546856203162,10.046790361404419,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_39d1e,5,5,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0076109508179959704,0.12905691506383576,0.1907459475453888,True,OK,False,0.014471546856203162,10.046790361404419,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_39d1e,5,6,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0035901881396756515,0.12905691506383576,0.22023728636259599,True,OK,False,0.014471546856203162,10.046790361404419,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_39d1e,5,7,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.004954278793494384,0.12905691506383576,0.18166004401306876,True,OK,False,0.014471546856203162,10.046790361404419,
last-seen,HSF15_cooler_transformer,0,HSF15_cooler_transformer_39d1e,5,8,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.006278079940235293,0.12905691506383576,0.1802346744512358,True,OK,False,0.014471546856203162,10.046790361404419,
