policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,36,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.001354981654565699,0.002202719533226146,0.002202719533226146,True,OK,False,0.0013228064488962916,7.47704169296083,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,37,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0013442466385570236,0.002202719533226146,0.002202719533226146,True,OK,False,0.0013228064488962916,7.47704169296083,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,38,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0013421554868692713,0.002202719533226146,0.002202719533226146,True,OK,False,0.0013228064488962916,7.47704169296083,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,39,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0013363965551960015,0.002202719533226146,0.002202719533226146,True,OK,False,0.0013228064488962916,7.47704169296083,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,40,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0013471394176863742,0.002202719533226146,0.002202719533226146,True,OK,False,0.0013228064488962916,7.47704169296083,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2525a,7,41,42,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0013228064488962916,0.002202719533226146,0.002202719533226146,True,OK,False,0.0013228064488962916,7.47704169296083,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_21ad2,8,3,73,3,PRUNE,1.0,0.0,0,PRUNE,0.9293970225330211,0.0013228064488962916,0.006873366696951202,False,OK,False,0.11289062220306276,24.75764747188516,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_21ad2,8,4,73,3,PRUNE,1.0,0.0,0,PRUNE,0.9019238893257595,0.0013228064488962916,0.003724816446867965,False,OK,False,0.11289062220306276,24.75764747188516,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,3,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.1340731999157256,0.0013228064488962916,0.006873366696951202,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,4,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0418874415524027,0.0013228064488962916,0.003724816446867965,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,5,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.02377830739615016,0.0013228064488962916,0.0022677188786618422,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,6,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.019970322360394963,0.0013228064488962916,0.0020650836174601218,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,7,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.031178073644498743,0.0013228064488962916,0.0016482289868236806,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,8,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012569562772923825,0.0013228064488962916,0.0015308166786915044,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,9,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.021359092454826523,0.0013228064488962916,0.001447469549271003,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,10,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.011912129538002999,0.0013228064488962916,0.001418493907302226,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,11,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.010655247055453456,0.0013228064488962916,0.001360032216161805,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,12,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01949969871311061,0.0013228064488962916,0.0013543939402234871,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,13,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.010767592501026758,0.0013228064488962916,0.0013417364075681275,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,14,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01883675305091181,0.0013228064488962916,0.0013329089870278265,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,15,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01854935275474132,0.0013228064488962916,0.0013382564286199548,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,16,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.015362224836189174,0.0013228064488962916,0.0013483481617602997,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,17,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013792141451398158,0.0013228064488962916,0.001343406293230328,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,18,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.013690888068724295,0.0013228064488962916,0.0013259437552667335,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_36890,9,19,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012676462999544162,0.0013228064488962916,0.0013255752278886557,False,FC,False,0.012676462999544162,10.973963725566865,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2a16c,10,3,11,3,CONTINUE,1.0,0.0,0,CONTINUE,0.4371100556518586,0.0013228064488962916,0.006873366696951202,False,FC,False,0.236532706881926,25.71823644638062,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2a16c,10,4,11,3,CONTINUE,1.0,0.0,0,CONTINUE,1.0,0.0013228064488962916,0.003724816446867965,False,FC,False,0.236532706881926,25.71823644638062,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2a16c,10,5,11,3,CONTINUE,1.0,0.0,0,CONTINUE,0.21031959242217335,0.0013228064488962916,0.0022677188786618422,False,FC,False,0.236532706881926,25.71823644638062,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2a16c,10,6,11,3,CONTINUE,1.0,0.0,0,CONTINUE,0.23861122428825554,0.0013228064488962916,0.0020650836174601218,False,FC,False,0.236532706881926,25.71823644638062,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2a16c,10,7,11,3,CONTINUE,1.0,0.0,0,CONTINUE,0.30265844385890667,0.0013228064488962916,0.0016482289868236806,False,FC,False,0.236532706881926,25.71823644638062,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2a16c,10,8,11,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6128345576953544,0.0013228064488962916,0.0015308166786915044,False,FC,False,0.236532706881926,25.71823644638062,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2a16c,10,9,11,3,CONTINUE,1.0,0.0,0,CONTINUE,0.21888759359091442,0.0013228064488962916,0.001447469549271003,False,FC,False,0.236532706881926,25.71823644638062,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_2a16c,10,10,11,3,CONTINUE,1.0,0.0,0,CONTINUE,0.236532706881926,0.0013228064488962916,0.001418493907302226,False,FC,False,0.236532706881926,25.71823644638062,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,3,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.06512527069940825,0.0013228064488962916,0.006873366696951202,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,4,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.3587092509836549,0.0013228064488962916,0.003724816446867965,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,5,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.161064717394712,0.0013228064488962916,0.0022677188786618422,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,6,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.04289058984670925,0.0013228064488962916,0.0020650836174601218,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,7,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.045795302496535795,0.0013228064488962916,0.0016482289868236806,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,8,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.05698567487071791,0.0013228064488962916,0.0015308166786915044,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,9,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.16283947463737347,0.0013228064488962916,0.001447469549271003,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,10,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.029034121275514108,0.0013228064488962916,0.001418493907302226,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,11,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.012193095695068736,0.0013228064488962916,0.001360032216161805,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,12,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.007063120354231345,0.0013228064488962916,0.0013543939402234871,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,13,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.00365199635320615,0.0013228064488962916,0.0013417364075681275,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,14,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.003010409892935795,0.0013228064488962916,0.0013329089870278265,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,15,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0028815665259979413,0.0013228064488962916,0.0013382564286199548,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,16,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0027065371058336203,0.0013228064488962916,0.0013483481617602997,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,17,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0023658510536802716,0.0013228064488962916,0.001343406293230328,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,18,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0023430325622499893,0.0013228064488962916,0.0013259437552667335,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,19,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022876475177211965,0.0013228064488962916,0.0013255752278886557,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,20,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022268851500354962,0.0013228064488962916,0.001339607567042059,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,21,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.002219601916607029,0.0013228064488962916,0.001335674807510698,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,22,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022156844339527764,0.0013228064488962916,0.0013573757318993056,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,23,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.002232587177916786,0.0013228064488962916,0.0013602762288795062,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,24,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022237219404869,0.0013228064488962916,0.0013461058688267393,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,25,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.002195743571604481,0.0013228064488962916,0.0013223923861982,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,26,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022008716439627127,0.0013228064488962916,0.0013407985600590298,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,27,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0021974519975272782,0.0013228064488962916,0.0013430088239115637,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,28,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022102432344566466,0.0013228064488962916,0.001339151956580226,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,29,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022184661154502233,0.0013228064488962916,0.001345861856109038,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,30,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.002229337735310239,0.0013228064488962916,0.0013205410024101816,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,31,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022113275353149537,0.0013228064488962916,0.001325980672319965,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,32,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.0022254706883488313,0.0013228064488962916,0.0013442705638946578,False,FC,False,0.002202719533226146,8.567629954394173,
random,HSF15_cooler_transformer,1,HSF15_cooler_transformer_a5ba5,11,33,34,3,CONTINUE,1.0,0.0,0,CONTINUE,0.002202719533226146,0.0013228064488962916,0.0013190391086348114,False,FC,False,0.002202719533226146,8.567629954394173,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,PRUNE,1.0,0.0,0,PRUNE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,OK,False,0.06237978097221467,30.575876832008362,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,PRUNE,1.0,0.0,0,PRUNE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,OK,False,0.06237978097221467,30.575876832008362,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,3,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.030647533738570605,0.020620204193717448,0.2233353942415521,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,4,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.02900386785500547,0.020620204193717448,0.12700263918399582,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,5,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.023219738722175812,0.020620204193717448,0.09777376231491403,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,6,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01696350473686045,0.020620204193717448,0.06981063127918966,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,7,14,3,PRUNE,1.0,0.0,0,PRUNE,0.0642443296153764,0.020620204193717448,0.06373222578685098,True,FP,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,8,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.033094031013532206,0.020620204193717448,0.04271853912741629,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,9,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.017693310740079345,0.020620204193717448,0.0434355357850208,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,10,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.02131051716900079,0.020620204193717448,0.03680101243236483,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,11,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.016214134308853156,0.020620204193717448,0.03584572222468943,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,12,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.01089256688642571,0.020620204193717448,0.03867365719166684,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,13,14,3,CONTINUE,1.0,0.0,0,CONTINUE,0.010280445513273662,0.020620204193717448,0.044103142340680544,True,OK,False,0.010280445513273662,129.2061004127775,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,PRUNE,1.0,0.0,0,PRUNE,0.5816915810772196,0.010280445513273662,0.030647533738570605,False,OK,False,0.6415217349151774,37.219560118282544,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,PRUNE,1.0,0.0,0,PRUNE,0.4339768814223292,0.010280445513273662,0.02900386785500547,False,OK,False,0.6415217349151774,37.219560118282544,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,3,38,3,PRUNE,1.0,0.0,0,PRUNE,0.3727883867223365,0.010280445513273662,0.030647533738570605,False,OK,False,0.04144053695397975,31.536435033145704,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_013f3,6,4,38,3,PRUNE,1.0,0.0,0,PRUNE,0.28717591653264596,0.010280445513273662,0.02900386785500547,False,OK,False,0.04144053695397975,31.536435033145704,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,3,14,3,PRUNE,1.0,0.0,0,PRUNE,0.14943070456224591,0.010280445513273662,0.030647533738570605,False,OK,False,0.13018269278294578,34.32393642834255,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_57056,7,4,14,3,PRUNE,1.0,0.0,0,PRUNE,0.12548613404051745,0.010280445513273662,0.02900386785500547,False,OK,False,0.13018269278294578,34.32393642834255,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,3,35,3,PRUNE,1.0,0.0,0,PRUNE,0.6054745501996317,0.010280445513273662,0.030647533738570605,False,OK,False,0.08341870422847254,33.86439433097839,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_54527,8,4,35,3,PRUNE,1.0,0.0,0,PRUNE,0.4425701960726421,0.010280445513273662,0.02900386785500547,False,OK,False,0.08341870422847254,33.86439433097839,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,3,37,3,PRUNE,1.0,0.0,0,PRUNE,0.4710799458111117,0.010280445513273662,0.030647533738570605,False,OK,False,0.024294771211850006,39.12032495962607,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1ab38,9,4,37,3,PRUNE,1.0,0.0,0,PRUNE,0.4130608854143271,0.010280445513273662,0.02900386785500547,False,OK,False,0.024294771211850006,39.12032495962607,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_01d60,10,3,33,3,PRUNE,1.0,0.0,0,PRUNE,0.4545914262236675,0.010280445513273662,0.030647533738570605,False,OK,False,0.2750601090590379,54.74899322336371,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_01d60,10,4,33,3,PRUNE,1.0,0.0,0,PRUNE,0.43602030337324077,0.010280445513273662,0.02900386785500547,False,OK,False,0.2750601090590379,54.74899322336371,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_08107,11,3,44,3,PRUNE,1.0,0.0,0,PRUNE,0.33723681338028405,0.010280445513273662,0.030647533738570605,False,OK,False,0.0372524166459501,41.01424125649711,
last-seen,HSF15_cooler_fcn,0,HSF15_cooler_fcn_08107,11,4,44,3,PRUNE,1.0,0.0,0,PRUNE,0.37936038969147895,0.010280445513273662,0.02900386785500547,False,OK,False,0.0372524166459501,41.01424125649711,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,3,45,3,PRUNE,1.0,0.0,0,PRUNE,0.9838537696846806,0.03407529089564819,0.14981296827028381,False,OK,False,0.9806851258096106,38.829660156038074,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_298e7,3,4,45,3,PRUNE,1.0,0.0,0,PRUNE,0.9834044629364994,0.03407529089564819,0.16427057090474048,False,OK,False,0.9806851258096106,38.829660156038074,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,3,33,3,PRUNE,1.0,0.0,0,PRUNE,0.4545914262236675,0.03407529089564819,0.14981296827028381,False,OK,False,0.2750601090590379,54.74899322336371,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_01d60,4,4,33,3,PRUNE,1.0,0.0,0,PRUNE,0.43602030337324077,0.03407529089564819,0.16427057090474048,False,OK,False,0.2750601090590379,54.74899322336371,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,3,37,3,PRUNE,1.0,0.0,0,PRUNE,0.4710799458111117,0.03407529089564819,0.14981296827028381,False,OK,False,0.024294771211850006,39.12032495962607,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1ab38,5,4,37,3,PRUNE,1.0,0.0,0,PRUNE,0.4130608854143271,0.03407529089564819,0.16427057090474048,False,OK,False,0.024294771211850006,39.12032495962607,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0b7c,6,3,13,3,PRUNE,1.0,0.0,0,PRUNE,0.3816114697524135,0.03407529089564819,0.14981296827028381,False,OK,False,0.5685867516816567,20.261398498828594,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0b7c,6,4,13,3,PRUNE,1.0,0.0,0,PRUNE,0.35791369271274315,0.03407529089564819,0.16427057090474048,False,OK,False,0.5685867516816567,20.261398498828594,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_04c75,7,3,12,3,PRUNE,1.0,0.0,0,PRUNE,0.5787865703358644,0.03407529089564819,0.14981296827028381,False,OK,False,0.835711273575026,38.58639748891195,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_04c75,7,4,12,3,PRUNE,1.0,0.0,0,PRUNE,0.8764560880023268,0.03407529089564819,0.16427057090474048,False,OK,False,0.835711273575026,38.58639748891195,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_2cdae,8,3,38,3,PRUNE,1.0,0.0,0,PRUNE,0.8040534478630251,0.03407529089564819,0.14981296827028381,False,OK,False,0.5298435420954205,47.4720053108115,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_2cdae,8,4,38,3,PRUNE,1.0,0.0,0,PRUNE,0.7657447511434279,0.03407529089564819,0.16427057090474048,False,OK,False,0.5298435420954205,47.4720053108115,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1e0c9,9,3,44,3,PRUNE,1.0,0.0,0,PRUNE,0.4218314172442886,0.03407529089564819,0.14981296827028381,False,OK,False,0.06237978097221467,30.575876832008362,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_1e0c9,9,4,44,3,PRUNE,1.0,0.0,0,PRUNE,0.31361240423953723,0.03407529089564819,0.16427057090474048,False,OK,False,0.06237978097221467,30.575876832008362,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0c55,10,3,15,3,PRUNE,1.0,0.0,0,PRUNE,0.16897885653356445,0.03407529089564819,0.14981296827028381,False,OK,False,0.13718050652972955,45.7309174378713,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_b0c55,10,4,15,3,PRUNE,1.0,0.0,0,PRUNE,0.13382676480102396,0.03407529089564819,0.16427057090474048,True,FP,False,0.13718050652972955,45.7309174378713,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_6927b,11,3,33,3,PRUNE,1.0,0.0,0,PRUNE,0.39121038112373985,0.03407529089564819,0.14981296827028381,False,OK,False,0.019355639705735044,54.7530380523566,
last-seen,HSF15_cooler_fcn,1,HSF15_cooler_fcn_6927b,11,4,33,3,PRUNE,1.0,0.0,0,PRUNE,1.0,0.03407529089564819,0.16427057090474048,False,OK,False,0.019355639705735044,54.7530380523566,
last-seen,HSF15_cooler_mscnn,0,HSF15_cooler_mscnn_3b810,3,3,32,3,PRUNE,1.0,0.0,0,PRUNE,0.41456630326494115,0.00491833966225385,0.0152954002842307,False,OK,False,0.015540962326052283,56.56807887554169,
last-seen,HSF15_cooler_mscnn,0,HSF15_cooler_mscnn_3b810,3,4,32,3,PRUNE,1.0,0.0,0,PRUNE,0.2993697915764598,0.00491833966225385,0.01432010531425475,False,OK,False,0.015540962326052283,56.56807887554169,
last-seen,HSF15_cooler_mscnn,0,HSF15_cooler_mscnn_8147e,4,3,59,3,PRUNE,1.0,0.0,0,PRUNE,0.32968502066153105,0.00491833966225385,0.0152954002842307,False,OK,False,0.026108418688040053,5.326022192583245,
last-seen,HSF15_cooler_mscnn,0,HSF15_cooler_mscnn_8147e,4,4,59,3,PRUNE,1.0,0.0,0,PRUNE,0.26054923519424456,0.00491833966225385,0.01432010531425475,False,OK,False,0.026108418688040053,5.326022192583245,
last-seen,HSF15_cooler_mscnn,0,HSF15_cooler_mscnn_7b39f,5,3,17,3,PRUNE,1.0,0.0,0,PRUNE,0.9562631726546531,0.00491833966225385,0.0152954002842307,False,OK,False,0.9555223237646977,106.78981834299424,
last-seen,HSF15_cooler_mscnn,0,HSF15_cooler_mscnn_7b39f,5,4,17,3,PRUNE,1.0,0.0,0,PRUNE,0.9559387479560831,0.00491833966225385,0.01432010531425475,False,OK,False,0.9555223237646977,106.78981834299424,
