policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,4,14,3,CONTINUE,1.0,17.874170800001593,749,CONTINUE,0.02900386785500547,0.020620204193717448,0.12700263918399582,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,5,14,3,CONTINUE,1.0,19.535683099995367,790,CONTINUE,0.023219738722175812,0.020620204193717448,0.09777376231491403,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,6,14,3,CONTINUE,1.0,16.49533189999056,723,CONTINUE,0.01696350473686045,0.020620204193717448,0.06981063127918966,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,7,14,3,CONTINUE,1.0,27.927342099996167,970,CONTINUE,0.0642443296153764,0.020620204193717448,0.06373222578685098,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,8,14,3,CONTINUE,1.0,20.064089799998328,801,CONTINUE,0.033094031013532206,0.020620204193717448,0.04271853912741629,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,9,14,3,CONTINUE,1.0,16.839088799999445,731,CONTINUE,0.017693310740079345,0.020620204193717448,0.0434355357850208,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,10,14,3,CONTINUE,1.0,19.0358997000003,780,CONTINUE,0.02131051716900079,0.020620204193717448,0.03680101243236483,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,11,14,3,CONTINUE,1.0,17.160430199990515,739,CONTINUE,0.016214134308853156,0.020620204193717448,0.03584572222468943,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,12,14,3,CONTINUE,1.0,18.692191699999967,772,CONTINUE,0.01089256688642571,0.020620204193717448,0.03867365719166684,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,13,14,3,CONTINUE,1.0,17.653715200009174,750,CONTINUE,0.010280445513273662,0.020620204193717448,0.044103142340680544,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,PRUNE,1.0,36.56784560000233,1143,PRUNE,0.5816915810772196,0.010280445513273662,0.030647533738570605,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,CONTINUE,1.0,24.640743800002383,893,CONTINUE,0.4339768814223292,0.010280445513273662,0.02900386785500547,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,5,17,3,PRUNE,1.0,28.146566099996562,975,PRUNE,0.5217411604826042,0.010280445513273662,0.023219738722175812,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,6,17,3,PRUNE,1.0,20.124091599995154,802,PRUNE,0.47408153253394225,0.010280445513273662,0.01696350473686045,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,7,17,3,PRUNE,1.0,48.07079579999845,1402,PRUNE,0.4112686501204505,0.010280445513273662,0.0642443296153764,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,8,17,3,PRUNE,1.0,49.28056719999586,1425,PRUNE,0.36651151343044,0.010280445513273662,0.033094031013532206,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,9,17,3,PRUNE,1.0,18.892569000003277,775,PRUNE,0.5162879374108467,0.010280445513273662,0.017693310740079345,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,10,17,3,PRUNE,1.0,19.545932300010463,791,PRUNE,0.7761228971607421,0.010280445513273662,0.02131051716900079,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,11,17,3,PRUNE,1.0,28.421530500010704,981,PRUNE,0.36976047049402094,0.010280445513273662,0.016214134308853156,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,12,17,3,PRUNE,1.0,21.545937000002596,833,PRUNE,0.8809390632968351,0.010280445513273662,0.01089256688642571,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,13,17,3,PRUNE,1.0,22.89799860000494,863,PRUNE,0.642827836650859,0.010280445513273662,0.010280445513273662,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,14,17,3,PRUNE,1.0,28.15205239999341,976,PRUNE,0.4703637611399897,0.010280445513273662,0.010280445513273662,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,15,17,3,PRUNE,1.0,23.406693500000983,874,PRUNE,0.503207054031893,0.010280445513273662,0.010280445513273662,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L2,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,16,17,3,PRUNE,1.0,20.492978199996287,811,PRUNE,0.6415217349151774,0.010280445513273662,0.010280445513273662,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,CONTINUE,1.0,21.435882499994477,937,CONTINUE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,CONTINUE,1.0,19.304478200006997,897,CONTINUE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,5,44,3,CONTINUE,1.0,24.66276690000086,1019,CONTINUE,0.26469161639528316,0.020620204193717448,0.09777376231491403,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,6,44,3,CONTINUE,1.0,19.722535599998082,914,CONTINUE,0.21833332679772663,0.020620204193717448,0.06981063127918966,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,7,44,3,CONTINUE,1.0,27.290541099995608,1075,CONTINUE,0.20416462806013438,0.020620204193717448,0.06373222578685098,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,8,44,3,CONTINUE,1.0,25.842007500003092,1045,CONTINUE,0.18493444761404587,0.020620204193717448,0.04271853912741629,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,9,44,3,CONTINUE,1.0,19.7784845999995,913,CONTINUE,0.14708407562742556,0.020620204193717448,0.0434355357850208,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,10,44,3,CONTINUE,1.0,26.684055200006696,1064,CONTINUE,0.13061922032424847,0.020620204193717448,0.03680101243236483,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,11,44,3,PRUNE,1.0,30.919240900009754,1154,PRUNE,0.14829522094322062,0.020620204193717448,0.03584572222468943,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,12,44,3,CONTINUE,1.0,26.914415099992766,1068,CONTINUE,0.10501827506437823,0.020620204193717448,0.03867365719166684,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,13,44,3,CONTINUE,1.0,24.84890529999393,1024,CONTINUE,0.09853686368705328,0.020620204193717448,0.044103142340680544,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,14,44,3,PRUNE,1.0,19.974571899991133,920,PRUNE,0.10877450814784025,0.020620204193717448,0.030535604786777085,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,15,44,3,PRUNE,1.0,59.82739880000008,1773,PRUNE,0.0869762679051742,0.020620204193717448,0.026632787853181492,False,OK,False,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,16,44,3,PRUNE,1.0,30.612025900001754,1147,PRUNE,0.12355071665943203,0.020620204193717448,0.050493117474357474,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,17,44,3,PRUNE,1.0,27.264282499992987,1076,PRUNE,0.1058097024649994,0.020620204193717448,0.032606192702253935,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,18,44,3,PRUNE,1.0,22.615440599998692,977,PRUNE,0.8640129037006515,0.020620204193717448,0.026434312583383,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,19,44,3,CONTINUE,1.0,47.40972789999796,1507,CONTINUE,0.08262065056635054,0.020620204193717448,0.044848733104054385,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,20,44,3,PRUNE,1.0,26.42294979999133,1057,PRUNE,0.09094465055066488,0.020620204193717448,0.029214425783306006,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,21,44,3,CONTINUE,1.0,23.784487299999455,1002,CONTINUE,0.0712796087489249,0.020620204193717448,0.03227060948879452,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,22,44,3,PRUNE,1.0,25.14265219999652,1031,PRUNE,0.07924565701397764,0.020620204193717448,0.027484334574923438,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,23,44,3,PRUNE,1.0,24.14044499999727,1009,PRUNE,0.08254470241824462,0.020620204193717448,0.026523732566339425,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,24,44,3,PRUNE,1.0,21.436120099999243,951,PRUNE,0.07292859886195964,0.020620204193717448,0.025452754322181522,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,25,44,3,PRUNE,1.0,45.03770179999992,1458,PRUNE,0.0705284695926879,0.020620204193717448,0.02461033754997995,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,26,44,3,PRUNE,1.0,73.53804539999692,2059,PRUNE,0.06718880130840811,0.020620204193717448,0.02384970290758328,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,27,44,3,PRUNE,1.0,24.471819800004596,1016,PRUNE,0.07358402751530592,0.020620204193717448,0.0231758868037613,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,28,44,3,PRUNE,1.0,22.087598099999013,966,PRUNE,0.07626680606110138,0.020620204193717448,0.022968482293947053,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,29,44,3,PRUNE,1.0,22.1809862999944,967,PRUNE,0.07309808473796081,0.020620204193717448,0.02207481457800624,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,30,44,3,PRUNE,1.0,25.11896500000148,1030,PRUNE,0.06893228592444482,0.020620204193717448,0.021213979206169558,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,31,44,3,PRUNE,1.0,24.492967600002885,1017,PRUNE,0.07059254524575338,0.020620204193717448,0.021099037995825312,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,32,44,3,PRUNE,1.0,25.32919170000241,1035,PRUNE,0.07106703500088826,0.020620204193717448,0.02056479902958391,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,33,44,3,CONTINUE,1.0,46.81729049999558,1495,CONTINUE,0.06448733029920288,0.020620204193717448,0.020391175955424497,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,34,44,3,PRUNE,1.0,26.220102400009637,1054,PRUNE,0.09259892884926355,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,35,44,3,CONTINUE,1.0,36.3557187999977,1271,CONTINUE,0.06043814964558402,0.020620204193717448,0.020620204193717448,False,FC,True,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,36,44,3,PRUNE,1.0,33.10849759999837,1202,PRUNE,0.07067412564140683,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,37,44,3,PRUNE,1.0,27.105601799994474,1072,PRUNE,0.06765870042830327,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,38,44,3,PRUNE,1.0,21.766689199997927,958,PRUNE,0.06690961150443721,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,39,44,3,PRUNE,1.0,21.24844409999787,947,PRUNE,0.08353611938200506,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,40,44,3,PRUNE,1.0,24.863966599994455,1025,PRUNE,0.06974577099747127,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,41,44,3,PRUNE,1.0,22.796059300002526,981,PRUNE,0.09830709626616757,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,42,44,3,PRUNE,1.0,26.9147687000077,1068,PRUNE,0.0725374522309997,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,43,44,3,PRUNE,1.0,25.54398480000964,1038,PRUNE,0.06237978097221467,0.020620204193717448,0.020620204193717448,False,OK,True,0.06237978097221467,30.575876832008362,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,3,14,3,CONTINUE,1.0,16.711708800008637,837,CONTINUE,0.030647533738570605,0.020620204193717448,0.2233353942415521,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,4,14,3,CONTINUE,1.0,20.78608659999736,930,CONTINUE,0.02900386785500547,0.020620204193717448,0.12700263918399582,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,5,14,3,CONTINUE,1.0,20.78036200000497,937,CONTINUE,0.023219738722175812,0.020620204193717448,0.09777376231491403,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,6,14,3,CONTINUE,1.0,16.92182899999898,854,CONTINUE,0.01696350473686045,0.020620204193717448,0.06981063127918966,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,7,14,3,CONTINUE,1.0,38.666251700007706,1320,CONTINUE,0.0642443296153764,0.020620204193717448,0.06373222578685098,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,8,14,3,CONTINUE,1.0,20.22249020000163,925,CONTINUE,0.033094031013532206,0.020620204193717448,0.04271853912741629,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,9,14,3,CONTINUE,1.0,18.943287000001874,898,CONTINUE,0.017693310740079345,0.020620204193717448,0.0434355357850208,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,10,14,3,CONTINUE,1.0,21.679312599997502,957,CONTINUE,0.02131051716900079,0.020620204193717448,0.03680101243236483,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,11,14,3,CONTINUE,1.0,19.446604299999308,909,CONTINUE,0.016214134308853156,0.020620204193717448,0.03584572222468943,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,12,14,3,CONTINUE,1.0,18.234636300010607,884,CONTINUE,0.01089256688642571,0.020620204193717448,0.03867365719166684,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_7b7c1,4,13,14,3,CONTINUE,1.0,19.33737259999907,906,CONTINUE,0.010280445513273662,0.020620204193717448,0.044103142340680544,True,OK,False,0.010280445513273662,129.2061004127775,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,3,17,3,PRUNE,1.0,72.5666135000065,1999,PRUNE,0.5816915810772196,0.010280445513273662,0.030647533738570605,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,4,17,3,CONTINUE,1.0,39.60856190000777,1302,CONTINUE,0.4339768814223292,0.010280445513273662,0.02900386785500547,False,FC,False,0.6415217349151774,37.219560118282544,DECISION: CONTINUE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,5,17,3,PRUNE,1.0,33.26716060000763,1176,PRUNE,0.5217411604826042,0.010280445513273662,0.023219738722175812,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,6,17,3,PRUNE,1.0,21.464798000000883,922,PRUNE,0.47408153253394225,0.010280445513273662,0.01696350473686045,False,OK,False,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,7,17,3,PRUNE,1.0,94.03315199998906,2467,PRUNE,0.4112686501204505,0.010280445513273662,0.0642443296153764,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,8,17,3,PRUNE,1.0,89.9659115000104,2379,PRUNE,0.36651151343044,0.010280445513273662,0.033094031013532206,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,9,17,3,PRUNE,1.0,22.66118049999932,946,PRUNE,0.5162879374108467,0.010280445513273662,0.017693310740079345,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,10,17,3,PRUNE,1.0,24.59918399999151,991,PRUNE,0.7761228971607421,0.010280445513273662,0.02131051716900079,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,11,17,3,PRUNE,1.0,24.7491770000197,994,PRUNE,0.36976047049402094,0.010280445513273662,0.016214134308853156,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,12,17,3,PRUNE,1.0,22.28349370000069,941,PRUNE,0.8809390632968351,0.010280445513273662,0.01089256688642571,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,13,17,3,PRUNE,1.0,24.83488869998837,996,PRUNE,0.642827836650859,0.010280445513273662,0.010280445513273662,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,14,17,3,PRUNE,1.0,24.875169200007804,997,PRUNE,0.4703637611399897,0.010280445513273662,0.010280445513273662,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,15,17,3,PRUNE,1.0,21.983993500005454,933,PRUNE,0.503207054031893,0.010280445513273662,0.010280445513273662,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gemma4:31b:L3,HSF15_cooler_fcn,0,HSF15_cooler_fcn_0d18d,5,16,17,3,PRUNE,1.0,20.675837600021623,906,PRUNE,0.6415217349151774,0.010280445513273662,0.010280445513273662,False,OK,True,0.6415217349151774,37.219560118282544,DECISION: PRUNE
llm:gpt-oss:20b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,3,44,3,CONTINUE,1.0,2.033306800003629,389,CONTINUE,0.4218314172442886,0.020620204193717448,0.2233353942415521,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:20b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,4,44,3,CONTINUE,1.0,3.7002598000108264,545,CONTINUE,0.31361240423953723,0.020620204193717448,0.12700263918399582,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:20b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,5,44,3,CONTINUE,1.0,2.8248586999834515,485,CONTINUE,0.26469161639528316,0.020620204193717448,0.09777376231491403,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:20b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,6,44,3,CONTINUE,1.0,2.138447699981043,421,CONTINUE,0.21833332679772663,0.020620204193717448,0.06981063127918966,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
llm:gpt-oss:20b:L0,HSF15_cooler_fcn,0,HSF15_cooler_fcn_1e0c9,3,7,44,3,CONTINUE,1.0,3.1431741999986116,518,CONTINUE,0.20416462806013438,0.020620204193717448,0.06373222578685098,False,FC,False,0.06237978097221467,30.575876832008362,DECISION: CONTINUE
