policy,experiment_id,seed,unit_id,trial,epoch,n_epochs,checkpoint,action,confidence,latency_s,tokens,votes,current_val,best_so_far_final_val,best_val_at_epoch,ground_truth_continue,label,after_effective_stop,final_val,epoch_time,raw
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_2e2ce,10,16,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8619850048192308,0.738291971789228,0.738291971789228,False,FC,False,0.8314367184778497,31.980080723762512,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_2e2ce,10,17,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8439606409897482,0.738291971789228,0.738291971789228,False,FC,False,0.8314367184778497,31.980080723762512,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_2e2ce,10,18,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8402265385741489,0.738291971789228,0.738291971789228,False,FC,False,0.8314367184778497,31.980080723762512,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_2e2ce,10,19,20,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8314367184778497,0.738291971789228,0.738291971789228,False,FC,False,0.8314367184778497,31.980080723762512,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,3,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8516155965922566,0.738291971789228,0.8516155965922566,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,4,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8336452504739787,0.738291971789228,0.8336452504739787,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,5,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8193161385775101,0.738291971789228,0.8193161385775101,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,6,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.800861882790322,0.738291971789228,0.800861882790322,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,7,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7932149964778828,0.738291971789228,0.7932149964778828,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,8,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7937218729847135,0.738291971789228,0.7937218729847135,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,9,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7759140078759658,0.738291971789228,0.7759140078759658,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,10,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7497623815615159,0.738291971789228,0.7497623815615159,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,11,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7490461267257651,0.738291971789228,0.7490461267257651,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,12,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7491519669089088,0.738291971789228,0.7491519669089088,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,13,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7580124551999438,0.738291971789228,0.7580124551999438,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,14,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7921811675569483,0.738291971789228,0.7921811675569483,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,1,PHM18_fault_fcn_49c9c,11,15,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.738291971789228,0.738291971789228,0.738291971789228,True,OK,False,0.738291971789228,119.71103216707706,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,3,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9828042250742243,0.8812273341443484,0.9185504949152782,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,4,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9605305302714708,0.8812273341443484,0.9604146292327781,True,OK,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,5,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9731729436963806,0.8812273341443484,0.9438915651921812,True,OK,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,6,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9430837465100171,0.8812273341443484,1.0,True,OK,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,7,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9633531969815492,0.8812273341443484,0.923946430082139,True,OK,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,8,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9645033990547931,0.8812273341443484,0.8966171013130502,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,9,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9608665537405187,0.8812273341443484,0.8990504083199078,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,10,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9546369012486159,0.8812273341443484,0.8703788022384854,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,11,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9488188948988159,0.8812273341443484,0.8872203095488423,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,12,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9582265780510861,0.8812273341443484,0.9156755417052398,True,OK,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,13,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9743492345482773,0.8812273341443484,0.8867530151513436,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,3,14,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9717226858835915,0.8812273341443484,0.8759190739274524,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,3,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8251631601145168,0.8812273341443484,0.9185504949152782,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,4,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7761743926811934,0.8812273341443484,0.9604146292327781,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,5,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.8054564860077809,0.8812273341443484,0.9438915651921812,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,6,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7948245017221793,0.8812273341443484,1.0,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,7,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.795023339891124,0.8812273341443484,0.923946430082139,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,8,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7687836983508907,0.8812273341443484,0.8966171013130502,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,9,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7684915158042174,0.8812273341443484,0.8990504083199078,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,10,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7670696005186064,0.8812273341443484,0.8703788022384854,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,11,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7672049796974623,0.8812273341443484,0.8872203095488423,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,12,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7664400005554017,0.8812273341443484,0.9156755417052398,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,13,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7678049112268391,0.8812273341443484,0.8867530151513436,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,14,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7705013759210774,0.8812273341443484,0.8759190739274524,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_0ddf2,4,15,16,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7672907849302146,0.8812273341443484,0.8744015121442564,True,OK,False,0.7672907849302146,117.3229153752327,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,3,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9733581753743635,0.7672907849302146,0.8251631601145168,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,4,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9672263877747175,0.7672907849302146,0.7761743926811934,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,5,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9433540616262942,0.7672907849302146,0.8054564860077809,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,6,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9556000822749614,0.7672907849302146,0.7948245017221793,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,7,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9497527799973403,0.7672907849302146,0.795023339891124,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,8,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.953233209552114,0.7672907849302146,0.7687836983508907,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,9,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9570626980813722,0.7672907849302146,0.7684915158042174,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,10,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9630099088947045,0.7672907849302146,0.7670696005186064,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,11,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9536922243613812,0.7672907849302146,0.7672049796974623,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,12,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9369487955772017,0.7672907849302146,0.7664400005554017,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,13,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9618970294087831,0.7672907849302146,0.7678049112268391,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,14,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9714374478866915,0.7672907849302146,0.7705013759210774,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,15,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9699527054441236,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,16,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9513918444380072,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,17,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9645843996829118,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,18,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9352299171989664,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,19,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9491624729541385,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,20,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9261130657560727,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,21,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.964500973233318,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,22,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9774224771852932,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,23,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9516521710858602,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,24,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.948098475271565,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,25,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9877555033798436,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,26,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9780075912424581,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,27,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9641881522700912,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,5,28,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.968101857485949,0.7672907849302146,0.7672907849302146,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,3,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7395356944404399,0.7672907849302146,0.8251631601145168,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,4,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7430625465523812,0.7672907849302146,0.7761743926811934,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,5,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7290357560678494,0.7672907849302146,0.8054564860077809,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,6,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7005139864815029,0.7672907849302146,0.7948245017221793,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,7,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7250083701375708,0.7672907849302146,0.795023339891124,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,8,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7359067425776953,0.7672907849302146,0.7687836983508907,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,9,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.7994023325627388,0.7672907849302146,0.7684915158042174,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,10,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.681556104752384,0.7672907849302146,0.7670696005186064,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,11,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6596615891507661,0.7672907849302146,0.7672049796974623,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,12,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6686358713670562,0.7672907849302146,0.7664400005554017,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,13,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6515893786527718,0.7672907849302146,0.7678049112268391,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,14,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6679430632980066,0.7672907849302146,0.7705013759210774,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,15,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6590538505940858,0.7672907849302146,0.7672907849302146,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,16,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6589378652771734,0.7672907849302146,0.7672907849302146,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,17,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6565770331593037,0.7672907849302146,0.7672907849302146,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,18,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6649898892658774,0.7672907849302146,0.7672907849302146,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,19,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6581552502673175,0.7672907849302146,0.7672907849302146,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,20,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.6594608202007869,0.7672907849302146,0.7672907849302146,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_84e18,6,21,22,3,CONTINUE,1.0,0.0,0,CONTINUE,0.653389111380128,0.7672907849302146,0.7672907849302146,True,OK,False,0.653389111380128,85.66634187915109,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,3,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9733581753743635,0.653389111380128,0.7395356944404399,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,4,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9672263877747175,0.653389111380128,0.7430625465523812,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,5,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9433540616262942,0.653389111380128,0.7290357560678494,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,6,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9556000822749614,0.653389111380128,0.7005139864815029,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,7,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9497527799973403,0.653389111380128,0.7250083701375708,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,8,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.953233209552114,0.653389111380128,0.7359067425776953,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,9,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9570626980813722,0.653389111380128,0.7994023325627388,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,10,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9630099088947045,0.653389111380128,0.681556104752384,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,11,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9536922243613812,0.653389111380128,0.6596615891507661,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,12,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9369487955772017,0.653389111380128,0.6686358713670562,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,13,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9618970294087831,0.653389111380128,0.6515893786527718,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,14,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9714374478866915,0.653389111380128,0.6679430632980066,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,15,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9699527054441236,0.653389111380128,0.6590538505940858,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,16,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9513918444380072,0.653389111380128,0.6589378652771734,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,17,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9645843996829118,0.653389111380128,0.6565770331593037,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,18,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9352299171989664,0.653389111380128,0.6649898892658774,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,19,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9491624729541385,0.653389111380128,0.6581552502673175,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,20,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9261130657560727,0.653389111380128,0.6594608202007869,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,21,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.964500973233318,0.653389111380128,0.653389111380128,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,22,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9774224771852932,0.653389111380128,0.653389111380128,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,23,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9516521710858602,0.653389111380128,0.653389111380128,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,24,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.948098475271565,0.653389111380128,0.653389111380128,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,25,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9877555033798436,0.653389111380128,0.653389111380128,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,26,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9780075912424581,0.653389111380128,0.653389111380128,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,27,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9641881522700912,0.653389111380128,0.653389111380128,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_215bb,7,28,29,3,CONTINUE,1.0,0.0,0,CONTINUE,0.968101857485949,0.653389111380128,0.653389111380128,False,FC,False,0.968101857485949,33.836340797358545,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,8,3,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9828042250742243,0.653389111380128,0.7395356944404399,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,8,4,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9605305302714708,0.653389111380128,0.7430625465523812,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,8,5,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9731729436963806,0.653389111380128,0.7290357560678494,False,FC,False,0.9717226858835915,12.516034587224324,
last-seen,PHM18_fault_fcn,2,PHM18_fault_fcn_123f7,8,6,15,3,CONTINUE,1.0,0.0,0,CONTINUE,0.9430837465100171,0.653389111380128,0.7005139864815029,False,FC,False,0.9717226858835915,12.516034587224324,
